run,final_state
820,1.0669483295571416
821,1.266473685079891
822,1.1461980978359163
823,1.0817837979974458
824,-0.6067144212553601
825,-0.494320154957113
826,0.7463919601283946
827,0.5087875547180838
828,0.7354965384495754
829,-0.8358069507956087
830,0.8306239827416082
831,0.9185365754962407
832,1.2454392951856044
833,0.8933531873721572
834,0.6379064181075416
835,0.9293868151771344
836,0.34913652826231434
837,1.0829870864602045
838,0.677106899100953
839,0.9454306084286223
840,0.7792264562514214
841,0.6569353240998813
842,1.0060787982944681
843,1.3694527487578512
844,1.4387534943280966
845,0.8919025991752824
846,0.6607883225283882
847,0.6180603647342964
848,0.9286537513217076
849,0.6650291535525782
850,0.1710389209382572
851,0.7497400807918744
852,-0.43959316896055034
853,1.1503612526946898
854,0.5108876938660826
855,1.0350438033733045
856,1.2965504735306677
857,0.135244330608945
858,1.2503053864062073
859,0.7674090827160058
860,0.63784008003584
861,1.1877815253672672
862,1.6027999320923034
863,-0.45331103566996106
864,1.4665083475601837
865,1.1537609412090513
866,0.8704918065709776
867,1.3372179072923789
868,0.5442222476818152
869,1.0769037448569452
870,0.19364380366903902
871,0.4286230386161124
872,0.7492128635166377
873,1.1471445748196862
874,1.1414332740980162
875,1.1098708457784952
876,0.44219510330443074
877,0.7056631535483278
878,-0.2141366557800078
879,1.0822456090895545
880,1.1843875312570307
881,0.9324289422306773
882,1.4434693321950662
883,1.01314009501215
884,-0.4360013973676202
885,-0.21498791733175768
886,1.5828401314019322
887,0.8991901216260384
888,0.5532473589417671
889,0.7025401915172377
890,1.1758092758015675
891,0.6916733128413415
892,1.3282269198063963
893,0.7124687399636198
894,1.1921324838812317
895,0.6897081973879787
896,0.6993633150934114
897,-0.7279230268375882
898,1.5694412030185276
899,0.33046487254269824
900,1.3857016221596348
901,1.2825406868438816
902,1.1183814486193173
903,0.6791760116572779
904,1.366683059838104
905,1.3652041583678391
906,0.4803156074564395
907,1.2448638571392812
908,0.8998472793615526
909,0.8399033562084876
910,1.0325121910489228
911,1.395770949496839
912,1.2726422976621397
913,0.8804847430223341
914,0.737967121350448
915,0.8365331922207008
916,0.9260115393060036
917,1.4885102982908116
918,1.176007587113449
919,0.8098849201570159
920,1.324401620596418
921,0.8381684394098435
922,0.3188548900583739
923,1.0095789705583689
924,1.127872629456462
925,1.11547374357457
